mc_zenith_deg,mc_azimuth_deg,mc_energy_GeV,mc_ca_det1_m,mc_ca_det2_m,mc_ca_min_m,closest_det,ic_speed_m_ns,ic_ang_err_deg,cfit_ang_err_deg,cfit_iter_ang_err_deg,cfit_ang_diff_deg,cfit_speed_m_ns,n_doms,ca_bin
25.58059730632844,253.94050716206638,1359.6976350577088,395.4106506759871,75.6654851894602,75.6654851894602,det2,0.031154927264358825,59.85135142516181,26.780714042766288,22.30337828980905,71.75262083025704,0.07366457546489123,25,"(0, 100]"
166.00675771292842,218.66506426388779,523198.492138214,473.6706487418138,19.45712287057086,19.45712287057086,det2,0.21813454897661555,0.735465695411368,2.0270072095718055,0.6212403392615167,1.3133798834801274,0.2697780564120664,142,"(0, 100]"
45.121241431615076,126.85763445489586,2624.3253607869838,22.73266257807684,514.7369279581524,22.73266257807684,det1,0.21049422409700616,4.168767228598319,0.3384780203453702,0.9179310746380341,4.382431540212843,0.2463035264897262,170,"(0, 100]"
148.95757892455916,178.80379614689522,190210.91422270544,433.856690719706,49.302577587980224,49.302577587980224,det2,0.1741063143690002,7.9710264755405476,6.390430368286489,4.667775026338043,1.5840548061529673,0.25189653163792364,449,"(0, 100]"
37.04253324249455,161.51237953655075,1669.0692897448255,31.73182833342527,506.25487438708336,31.73182833342527,det1,0.1671264369870917,7.706368538981654,0.9912746589424029,0.46356338684221354,6.7227861718622375,0.20855315614625838,167,"(0, 100]"
163.18635225365927,172.30829180415802,167789.14529037956,28.28960239026182,499.9803816030821,28.28960239026182,det1,0.1946627505895049,2.187846654466133,2.364104735483865,2.731937581484201,4.177043067807688,0.23971454417691598,727,"(0, 100]"
11.164610858170473,317.0636500381722,1973.0808794965358,17.80409458425091,517.8192877804603,17.80409458425091,det1,0.20979767579477476,1.8648720143230393,1.8558990014310475,2.0422652866944455,2.371376404234852,0.2517670601806218,294,"(0, 100]"
44.87789557808851,295.59082550826776,2404.8170415089653,444.4127536801076,65.4292472755426,65.4292472755426,det2,0.06047278321151918,46.22149317523895,28.73647685900837,10.452580935994996,18.19316741940582,0.06119088571680739,20,"(0, 100]"
15.35421574675919,32.15921980589141,1115.0512010606055,13.648775015603608,477.2791666738666,13.648775015603608,det1,0.19020353812395072,3.192594705845915,2.772353382716125,2.891050347988595,2.9156176477322813,0.2509285519638125,254,"(0, 100]"
32.73923985250582,47.93370557209537,1689.9334107122222,422.09525173541584,11.483675755643718,11.483675755643718,det2,0.20488866359238883,2.399641373813338,0.9788452965529464,1.0349309094559165,2.0827950046480455,0.2578707732809919,104,"(0, 100]"
154.34032081877345,298.534485455197,538416.6463786332,29.73938303996054,510.1147379560313,29.73938303996054,det1,0.17380912117981942,3.547018261137346,1.2030805123334858,0.4448014277957556,4.747824798352288,0.22615877086833314,1079,"(0, 100]"
31.52728354201007,57.15122753401233,2311.4241706369926,25.56153559975724,411.8547444669373,25.56153559975724,det1,0.19173933860017303,3.5947000146643227,1.123663745951012,1.821876314233377,4.71323176290343,0.23360006369099742,306,"(0, 100]"
156.17076776949472,316.29340352150314,1918.0599924904736,39.91590369049063,529.9177189314471,39.91590369049063,det1,0.08168320930256348,11.42733464718578,14.053401055916385,16.59399208367605,5.406514133480714,0.16951491120574855,339,"(0, 100]"
21.07544791418454,320.0748161479488,1198.8920843283345,484.86629462001446,22.32606951085928,22.32606951085928,det2,0.09623893794882174,12.250981012138611,1.7979711037220256,1.245493265194153,11.383356796619875,0.16794641246376976,44,"(0, 100]"
19.778418301062903,272.6720504443337,2283.677183885784,432.9150891118647,62.12006736301434,62.12006736301434,det2,0.024837218047633784,66.48751477318936,14.577907407275024,15.408701859936594,71.8406114440956,0.07721154443556627,57,"(0, 100]"
146.10421883704637,60.82115723696868,512884.33956561045,287.470259147968,147.09277498849087,147.09277498849087,det2,0.07118867400287837,69.56246114248708,66.21263302088906,72.25424545622838,8.5192040616419,0.11401858227415906,142,"(100, 200]"
34.30061062940223,152.6041441963547,18042.19492685319,423.33072900569147,76.64477513701392,76.64477513701392,det2,0.1034185838602116,8.527621081868839,10.4415897965405,13.213849004565676,17.611130086730892,0.1666473387135254,70,"(0, 100]"
49.781075646614894,103.19389649769572,1870.1785030296883,38.34045157017815,470.08919403850973,38.34045157017815,det1,0.15854377857987623,8.6786569969215,2.3927332867928874,3.2243846036408286,8.924235774968976,0.19772389267724902,134,"(0, 100]"
35.07757649767787,23.42804782705399,8188.992524406446,422.582163279651,11.56524906818786,11.56524906818786,det2,0.2467770128283768,1.188032407119731,0.7489526324817205,0.5867857882242669,1.3970528512281084,0.2805944020856605,142,"(0, 100]"
19.00368386474686,358.7725723846614,1191.0826844934695,7.749695520223997,488.56880056867504,7.749695520223997,det1,0.21281061867100132,1.671627836633868,0.03167771836862418,0.884681914227803,1.6403907230555987,0.24752230002166556,210,"(0, 100]"
131.45680351111386,128.03116381286526,727216.650340264,74.25769153452185,532.8649925131698,74.25769153452185,det1,0.09154422781283496,5.932346275155746,10.588623659433713,13.704591531991312,14.77539175343909,0.1491442232524504,929,"(0, 100]"
14.874103013778475,314.8070171216176,2461.1048321767225,467.294022256895,46.63574712121399,46.63574712121399,det2,0.15009989610886254,16.960719908506874,1.760608240121401,0.5488588974690595,15.654180041949957,0.20973028759642076,102,"(0, 100]"
30.72945794551312,23.18136492930422,5267.370109082632,25.613312134403515,424.0104608332965,25.613312134403515,det1,0.20158440576406972,5.833649212759737,0.9228692459455796,0.8530134451269785,4.947951169309482,0.23433226847749092,285,"(0, 100]"
153.00082457335594,313.19437242499123,26843.90677940367,461.0091058390488,47.29317196530812,47.29317196530812,det2,0.1946679993180732,5.720099577258392,6.608050749603703,6.195583122668513,1.7975250809367547,0.25645075619345814,151,"(0, 100]"
18.20997766329712,121.57806894733474,1134.1477746511111,3.0144921430836784,504.03347469837513,3.0144921430836784,det1,0.11058683325625393,6.3242237735733555,0.13021278602505576,0.10934565313445654,6.31691683422799,0.2870401149796449,17,"(0, 100]"
15.026629746607437,188.62932799006396,1435.7353826161116,23.775005054357266,518.1887647897297,23.775005054357266,det1,0.22979437544275186,2.1484928129396716,1.9274824681629714,2.771049375077544,4.071354233947199,0.2604758860454667,188,"(0, 100]"
142.3949292168616,238.82101205380363,7156.535974382892,398.937700320716,14.31999112231336,14.31999112231336,det2,0.2458353484361358,2.1260952868972325,1.7064446359122412,0.8767018723940807,0.5897427799807571,0.28222491896434965,140,"(0, 100]"
41.426943885800526,230.26451550448346,2090.8632422761016,295.61880840725854,97.96877504238324,97.96877504238324,det2,0.036519403249780126,69.249552086394,66.80620400639168,43.91855720620415,4.059079782043787,0.034162670091766836,22,"(0, 100]"
11.023315075646089,209.0647008009861,5212.69442835914,27.695885221577687,526.4701375521726,27.695885221577687,det1,0.17756253514662645,6.196699389793634,1.2300583014884938,2.35694045124216,5.739214541283255,0.21729752723494178,260,"(0, 100]"
144.63062264133086,334.44940368866855,305940.05960639805,372.7137406319507,130.16094605773017,130.16094605773017,det2,0.08813147721371115,39.63983669222879,39.098973988505996,45.18655525479922,13.600504899025298,0.14142194535006083,199,"(100, 200]"
28.61596994842898,177.67547884326513,1037.1969820080596,33.20718561614699,503.6558047990039,33.20718561614699,det1,0.21438906549749073,7.190580927985276,0.07561608453768577,1.7620055926311684,7.194910851904547,0.24506011055023136,187,"(0, 100]"
16.61169342692256,236.07276155084858,1063.5633453587243,444.973596019256,51.61516755341767,51.61516755341767,det2,0.12682642082482332,48.96705260156982,13.26741026639227,14.393963587013694,51.958424803895625,0.2017206415422169,15,"(0, 100]"
147.30207545802705,323.00398853021665,460234.77602986566,399.0604288125894,117.27497573251506,117.27497573251506,det2,0.15764308698618912,10.443484862577089,15.920435122227213,16.829761606670044,5.477628984537104,0.22339226540585894,274,"(100, 200]"
11.249907145536051,291.8355066291898,1067.2974292390509,477.247357978236,30.393343109519435,30.393343109519435,det2,0.1954531584945162,1.3057334052701397,3.1803185547385064,3.3295425413643596,2.984879835798255,0.24681184077327784,52,"(0, 100]"
11.425072204340799,213.94297925568253,1400.092064949423,453.19453455509426,51.229396349554776,51.229396349554776,det2,0.06809360719177217,15.778718084923792,9.214520895128414,10.973758010314802,24.815739845838035,0.15486967565677148,29,"(0, 100]"
136.79923283363885,171.32311453244273,67822.77850470517,427.53316198034406,43.34697573897625,43.34697573897625,det2,0.17086467570836786,9.640381727659904,7.731596648791324,6.541968264120458,3.031615201127163,0.24066455466425288,199,"(0, 100]"
164.92258972836322,106.48388346010923,593648.5414502706,389.96578202088494,119.71521400591746,119.71521400591746,det2,0.1546442178056564,15.264035618069087,19.393022944947536,18.720386157791143,4.34606262036001,0.2272256906942559,268,"(100, 200]"
134.04313694717945,169.84937471281603,14927.338469235181,39.18337716125612,459.495222858231,39.18337716125612,det1,0.12404621514969101,3.312629097956074,7.688030004226719,8.21072089457891,6.422386655392746,0.17506849161171428,301,"(0, 100]"
151.7438456839262,319.0829246003455,8545.816395548558,27.680385629369297,521.1104759056648,27.680385629369297,det1,0.20986930405938062,1.382988739567344,1.8995113807412412,2.320388242988701,3.011356421242018,0.24672321988934362,364,"(0, 100]"
46.40987058995219,207.87699069375776,1642.347159033371,63.326565944263464,424.5801131228298,63.326565944263464,det1,0.09913597287220503,19.025149621678914,5.2403282756685705,14.633259645517237,13.810073497676447,0.1137927404027295,230,"(0, 100]"
41.76720827947969,171.26496878027783,1186.7546099283568,43.74705556423796,497.27521563098077,43.74705556423796,det1,0.19749745434562144,6.571366985635963,0.19225030629666018,0.8743878695240325,6.419886241181867,0.22108582266893606,177,"(0, 100]"
12.552922734392121,171.78938276916864,2062.8761371233204,441.60551293651304,62.3025679627254,62.3025679627254,det2,0.21717145493970785,2.9313498995876692,7.687418265887633,8.706057468772272,9.92353691371825,0.2731259499746304,34,"(0, 100]"
43.85592669848965,202.79825233292092,1051.6004858955532,27.990907098558296,411.1519215008744,27.990907098558296,det1,0.1374164683679482,3.8244206561673915,2.3489249072601286,2.3390793614141474,5.61524784973467,0.18397740278735433,109,"(0, 100]"
13.502048148174314,13.398798129962412,2314.8209501032366,9.163652418114266,492.3612934793972,9.163652418114266,det1,0.18453893426648743,2.0308097974672097,1.44417470413493,1.3522170209772468,1.5685732286960439,0.2356511902727066,290,"(0, 100]"
156.0839689697363,212.60846107275816,624269.9469619278,428.96582384090266,36.68241414702724,36.68241414702724,det2,0.19794268097366888,2.6754998554796074,3.5930341969207023,3.2906832108735746,2.105506140160019,0.26294992172771803,559,"(0, 100]"
12.172253927021066,316.1915360544295,1777.4735504929097,25.609773930694654,523.5466264744928,25.609773930694654,det1,0.22321308748122762,3.9977718323341693,1.4840444802057566,2.5481574083606757,5.3800794801976695,0.258053869585516,271,"(0, 100]"
162.68764918276094,295.46428282324257,14517.999218289258,20.28314999709726,513.5517233342867,20.28314999709726,det1,0.14039005926023393,0.906591305435453,2.7453224729983097,4.086570995263493,3.1601837536492674,0.20656265643658642,532,"(0, 100]"
152.60961012763815,262.31241695836127,49137.55905080376,22.94347499856419,462.31029679605405,22.94347499856419,det1,0.20089310621764683,2.2319040690041243,1.249184066059827,2.073899491986122,3.3631732324377266,0.24212510790483574,696,"(0, 100]"
29.218016075612223,2.949449320168073,1988.6648278938299,471.57556871709534,10.232132924195179,10.232132924195179,det2,0.1879489892255717,2.4329440266555094,0.3070170717175838,0.7208989121064806,2.543506003820899,0.2571847907664123,96,"(0, 100]"
30.548775493176706,352.06076906633916,161814.33839616558,435.65018573137814,52.92035406116942,52.92035406116942,det2,0.19715016623274426,5.9777454341544445,2.422160633447408,2.881191003083004,7.965744613020111,0.2529927363849119,328,"(0, 100]"
26.28173475401535,262.0683980003457,1071.5344952311395,428.3444227399926,59.92166890094863,59.92166890094863,det2,0.09192181152911387,53.836562338672074,27.053827380656717,15.999011439432882,26.834468877474233,0.08584972357196409,13,"(0, 100]"
167.58676725703114,115.99687659377045,7984.4442514481325,36.7155076406871,532.3968982236482,36.7155076406871,det1,0.16948610808546313,3.4577536785155427,5.988326225550463,6.114039309501789,4.837308914353529,0.2215254762291214,447,"(0, 100]"
152.87320545964508,49.65722792879216,133976.3649405356,334.7297533486344,117.68590888312056,117.68590888312056,det2,0.0670279113634368,59.77283873666636,56.16426814716637,60.08763783522894,11.112937831294285,0.10363894657057458,91,"(100, 200]"
156.09305460656387,58.51065397183196,33439.653718267895,54.67029061125977,520.611736637745,54.67029061125977,det1,0.20037858619896512,3.338362404346907,4.486443509027428,5.281997749543004,7.448521704787537,0.23511879995723478,633,"(0, 100]"
155.16350713833324,333.02943630508724,695581.2232928098,378.24211928740664,125.01933878944203,125.01933878944203,det2,0.1411285252046189,16.47346880073541,20.611193376631203,21.05110276077965,7.57116474601113,0.21029393937566473,288,"(100, 200]"
140.53707627537068,345.49540720329315,10545.06494869418,376.2099220516401,116.31934203240657,116.31934203240657,det2,0.05404553736595282,57.02156771754132,59.203467226313286,68.71840820117463,4.321884791447722,0.07085952935450524,85,"(100, 200]"
44.7537932326116,251.4901188712709,3913.2608351345407,321.98849346631874,78.82111678967574,78.82111678967574,det2,0.0859336242706339,55.00273227134863,46.41618047915429,8.047270119194636,9.043194188759907,0.07764201775584789,21,"(0, 100]"
134.2124845252874,278.13113906972103,97516.74593872014,54.01878202548426,450.75450269417917,54.01878202548426,det1,0.13874748077764623,3.656433501063244,7.8982334071212605,8.306635444352771,5.558311789812047,0.1924887608068209,686,"(0, 100]"
43.8230764791143,251.16011361167025,22267.059600519304,284.45165807437695,138.32081674733823,138.32081674733823,det2,0.057653477740972084,71.18953712298784,72.58125864556563,81.96186958469285,1.6984210594254838,0.06563575786014646,92,"(100, 200]"
14.686977358636861,93.79656818275211,2122.520197417997,13.379108263224575,498.7617470151179,13.379108263224575,det1,0.22029909973828454,1.972412404838842,0.9888804920994821,0.8195305520986511,2.337575525540471,0.25831334159058633,282,"(0, 100]"
37.66667184188622,225.81943139845413,1375.8115562690734,323.93770685300984,79.79806869911639,79.79806869911639,det2,0.08358495068205078,46.814439282680105,36.7431169739041,42.065461045353416,10.089405529509005,0.07536735834962374,15,"(0, 100]"
167.20273474092556,353.2043166347339,66086.50521037284,413.86291050001245,88.75943141731545,88.75943141731545,det2,0.18218229007555645,8.605405124931186,11.91208166137975,11.246953913975561,3.5484883092495942,0.24336071673975362,139,"(0, 100]"
137.39707615124982,341.3666279414185,98165.86907681482,51.57724004855482,513.0275890703446,51.57724004855482,det1,0.14344320073695463,6.206061612591501,4.553389058557733,5.321953689927726,9.444291359544255,0.1953314748260229,722,"(0, 100]"
155.56757754329936,243.48800751040844,918.3585736597373,15.000982860346314,457.84630117586903,15.000982860346314,det1,0.16895456632927863,3.381879093877474,3.6442512928019952,3.1734871632361545,1.0772980286263039,0.22514421290857692,186,"(0, 100]"
40.362915343427495,90.64105532308133,1643.8391177518001,25.967160967837415,448.0789821486675,25.967160967837415,det1,0.21495351371599955,3.804099614684793,1.1274555389399477,1.5720802768123663,4.917925546168024,0.24856397198181535,213,"(0, 100]"
44.76438676598019,337.97581264870155,1374.6300155773374,35.5616507204906,480.08240980046907,35.5616507204906,det1,0.09838306900212823,13.286638259060911,2.7640973151758534,2.019894415486027,13.704966801719765,0.14247687704790127,139,"(0, 100]"
40.56010949517788,94.73597633516418,1584.5438986599784,453.27885707095606,11.246959372282008,11.246959372282008,det2,0.24310039431991198,1.6384270299112689,0.34365271081324833,0.3735364689703142,1.893537273047455,0.28170032595834704,78,"(0, 100]"
144.2800630663667,132.18201957841413,9811.319334204598,39.36133508656792,521.5305554846615,39.36133508656792,det1,0.14474112194419808,2.925211727979841,4.086000208619742,5.278881128331824,6.468093963639211,0.19177277932939585,356,"(0, 100]"
134.40882133840526,147.09896876003114,28448.93014687589,443.51993537453455,64.05514762668496,64.05514762668496,det2,0.10737145106782015,25.844867959786313,20.191172887831883,18.766733025067026,9.199233046560593,0.1699305338364661,89,"(0, 100]"
166.75383998304403,185.6899999584482,6977.913223200479,495.1843519387982,6.776246012306479,6.776246012306479,det2,0.24877741948559978,3.4797903137663924,0.5107346280314615,0.4424165534416465,2.980470477533827,0.2820518165901744,72,"(0, 100]"
33.705504485481114,24.5402464648912,1975.5826635875444,431.07083344134446,3.450669402381095,3.450669402381095,det2,0.25397321766824243,0.8915644179315572,0.5359376188982933,0.3521933337395522,0.38599282713893557,0.28167052710860097,72,"(0, 100]"
165.6537158695095,261.06395979799635,222050.70896526324,455.40191603423943,42.12779296635503,42.12779296635503,det2,0.19057089412927472,2.258199505554662,4.329371008279682,3.4721278058693064,2.2664386682913893,0.2604465531597135,443,"(0, 100]"
130.2070314551653,134.24832589935033,246233.6874612485,66.16288157470935,532.7974266594798,66.16288157470935,det1,0.0847163661936036,4.263112377157288,14.415773913338384,18.719841251015183,10.196899277481352,0.13314617416824762,504,"(0, 100]"
156.2143645395353,20.520641477322087,569143.0236952897,330.7970181383513,141.74758068163288,141.74758068163288,det2,0.06307859278958315,49.85443406306957,50.26307264200413,54.92316533338273,6.840355342631963,0.1103490083622761,177,"(100, 200]"
17.520471939578176,275.29621582303344,1212.5427130334492,458.0708953336714,41.06452410889038,41.06452410889038,det2,0.10135189704909023,14.07671106173329,7.6454430636426896,10.190304685715832,17.68601764743007,0.18059373274592655,31,"(0, 100]"
11.419244554431916,275.255137924617,1381.084144712339,33.02240750810433,533.2567169140272,33.02240750810433,det1,0.1967562498778943,3.973486730660511,2.5626200040239993,3.6273982067316135,6.480379886712523,0.24209213557354115,315,"(0, 100]"
39.87861000281264,99.28479111735257,1760.8209240543986,26.38442178813248,467.9917301259831,26.38442178813248,det1,0.2216025970708474,1.7818752528108484,2.6919196852789713,2.049328561411697,2.5963798068097783,0.2530817414562248,193,"(0, 100]"
10.236889101904833,193.91195153767845,2328.810289155801,446.68253233312953,55.11646020562022,55.11646020562022,det2,0.17106097719986452,7.196152119769893,8.596959380555326,9.668147220323092,11.128614893216147,0.2459564912495187,37,"(0, 100]"
17.60237054220517,212.05512182701915,2076.393540955389,32.86520220738213,517.6173375730988,32.86520220738213,det1,0.19966772220966308,6.20894932749128,1.467791834334081,2.785180328022041,7.523537873420136,0.2412276628216881,216,"(0, 100]"
35.13827166374554,247.98111137123004,3942.109721831572,47.520563743300585,472.81758467491153,47.520563743300585,det1,0.19416245654785586,4.416322594920593,1.9994271820010205,2.495808864182087,6.160628045381234,0.2209491548039728,257,"(0, 100]"
30.82331700776435,130.25319041376497,1693.8780787025128,29.120915045027555,521.5243567422399,29.120915045027555,det1,0.19280974740374376,3.0748264396777967,1.1566549082059605,2.07036385583466,4.063063365413487,0.22645882484731275,273,"(0, 100]"
130.68051313856373,328.2636385083506,57757.42436498396,411.0841161563035,96.31809419351315,96.31809419351315,det2,0.11817436332280501,24.64938768281756,24.835348266116114,24.27459208638158,9.38003205947251,0.17125922759136894,101,"(0, 100]"
40.16497651979765,82.73348866903201,12890.521699673674,433.6915022045194,9.516768191840884,9.516768191840884,det2,0.2225720632224501,1.6322237135564404,0.6011262740432873,0.8514279819219136,1.491691670472982,0.2676165181288714,167,"(0, 100]"
38.422811699677396,106.58176114531359,1863.4615011904755,21.95644725053642,482.1547313622653,21.95644725053642,det1,0.22226251884352485,3.850426186061917,1.05707502410068,0.8227088095055903,4.027077916084231,0.256030076467676,228,"(0, 100]"
159.35876509513338,278.688381727899,162510.8721890626,18.53266313293577,496.8800504308801,18.53266313293577,det1,0.1444484259176635,2.1820856203684205,1.1534803462096592,0.4870020413633521,3.2325484997994063,0.2060494833314406,985,"(0, 100]"
12.248065275851552,324.73720733654494,1155.939815995755,13.443804512609518,515.2005350584585,13.443804512609518,det1,0.23616077921658912,3.0552951260988763,0.17190765990843493,0.7016065589624054,3.222879477336452,0.26632623468017824,238,"(0, 100]"
34.03218789368838,192.64205199947997,6486.109778464405,354.4739484167494,91.51585090489225,91.51585090489225,det2,0.07532466161644098,70.08421197550936,46.50436724953391,25.004939202879513,24.093127894626214,0.06483119605088307,32,"(0, 100]"
18.683789033131028,255.93637985593665,2767.102067530956,30.532282716776145,516.9079552670435,30.532282716776145,det1,0.21307215949134758,6.636231901591952,1.346903609816843,2.1370466556337773,6.252472392945113,0.2462715182027787,249,"(0, 100]"
136.06476983755678,261.9580128477171,253506.13863427442,46.6041929792138,402.64239619363315,46.6041929792138,det1,0.12502958925549934,0.5403109169839782,5.895593567970708,6.1399434936547355,6.340916026555704,0.18556235351125647,833,"(0, 100]"
37.7679908504573,42.809897222469324,7493.7866734575255,371.8688072818501,29.249421591831158,29.249421591831158,det2,0.170104185435172,8.389679727851433,0.3923617568304403,0.2264977135120424,8.780650382810938,0.25717745375852563,254,"(0, 100]"
134.93287444993186,9.884746826121226,5819.571306600646,42.82006648014233,448.7114730419615,42.82006648014233,det1,0.16832672888545727,1.7436338572580468,5.262665089477141,8.148789110733311,5.983405817911744,0.20532766596217134,187,"(0, 100]"
140.02588553203975,283.6277553773354,191436.07237553666,461.8247309454227,21.39799604027084,21.39799604027084,det2,0.23101937001194303,2.548079597680314,2.6796268200179414,2.5798016117326292,0.1406930978088964,0.2731820166748102,246,"(0, 100]"
29.88500252078586,1.8996920255144476,1312.5085319196016,21.94856978777408,466.4197558768954,21.94856978777408,det1,0.19752472357808354,4.3263920366209545,1.2899820843388183,0.8815208829405453,4.131389756868734,0.23246919522356208,189,"(0, 100]"
22.88112589819818,8.312579740553366,3784.8207456764417,475.90430798340896,7.066149605273397,7.066149605273397,det2,0.1976263581771443,1.707603381222406,0.23936660347067484,0.36470257522512434,1.6853032639344836,0.25661108442417047,110,"(0, 100]"
11.574948574846676,79.86107960410085,4864.689307213353,470.8935261604611,29.939118853976144,29.939118853976144,det2,0.16849998729018537,11.604214602522372,2.9752933715652934,1.9004031040434302,9.413248779846564,0.22335363596671626,136,"(0, 100]"
155.9179730304305,49.760479053481305,864452.3510563398,356.07556476982217,107.88591460901651,107.88591460901651,det2,0.05886959577566738,40.8673920732717,41.27618570487649,48.82383259845367,1.6234041306855473,0.10377664060373341,96,"(100, 200]"
46.247687039690994,328.4549691470009,69648.1561907773,437.11860612717044,81.5302186288066,81.5302186288066,det2,0.07365721017723859,47.008247896018226,2.4174500760010806,6.471326291747489,44.92260778205182,0.11497118009385728,119,"(0, 100]"
157.9471856934954,97.26952087362783,342073.43261555326,380.58059364260004,121.4150213385219,121.4150213385219,det2,0.07085085808973111,43.909641105524514,37.39674599724374,46.565628102143144,9.237978966842684,0.13586986241426854,168,"(100, 200]"
23.66076926426831,118.6543472708538,2536.5033097880455,27.271783400998387,511.0685944844796,27.271783400998387,det1,0.18086002868773018,4.575560764457093,1.185118472549459,2.212999318613452,5.266186089682206,0.22491329617722827,257,"(0, 100]"
21.523287576456838,22.868365309033404,1281.9489451536024,469.3532327156819,7.408684823888583,7.408684823888583,det2,0.1661672647275828,7.688869512443245,1.8501219084695941,0.7616784890666666,5.847663563677983,0.23867834094493737,60,"(0, 100]"
36.068964661541756,131.43608348783346,1058.3743703655493,476.92842458807314,38.799467501283004,38.799467501283004,det2,0.13857797241720723,14.849413749931625,3.2113842723490764,1.5296138426746626,11.69012190272426,0.18764611439990594,52,"(0, 100]"
12.194068493169057,198.31706443620527,1655.738239967787,440.1854367808714,68.87819576132462,68.87819576132462,det2,0.13548873978655493,20.566455799849916,8.888977634642371,11.51353339037521,29.084648977268948,0.20851298695972512,23,"(0, 100]"
140.24021109220035,11.38065073035813,34853.100295161246,63.863256593499536,483.7316004850738,63.863256593499536,det1,0.18164366963368123,2.8329817797064227,5.863061522639554,7.041014541326126,8.009393605660668,0.21974050304492143,545,"(0, 100]"
24.382431515854346,252.55259114125795,1815.154499818618,41.94869280799836,511.3334722723063,41.94869280799836,det1,0.1880107277707351,5.991404047574377,1.025765614309942,3.043515016121315,6.836565116725208,0.21815483950242634,323,"(0, 100]"
156.01745554191865,28.29934685250873,176607.6390908045,41.9253035014085,508.7577124165412,41.9253035014085,det1,0.17992140461164677,5.461244477980677,2.0506149026285696,3.419449849576225,7.309718229888936,0.2270253131747759,829,"(0, 100]"
13.884292494788639,151.88310233971217,34933.15746418766,30.800064472574768,529.5491775244259,30.800064472574768,det1,0.10000546720951195,2.7075725239504167,5.073674757289153,6.721743196848065,2.999920198401655,0.16289529957373605,874,"(0, 100]"
10.407077231805042,206.66076601286647,1076.6965743443507,26.475493931676837,525.9990453765134,26.475493931676837,det1,0.20332339689916867,3.9926242482822323,1.491589588637555,1.5162853147516049,4.893673372979025,0.24321871813547843,219,"(0, 100]"
26.790391330282265,98.79019364495963,5761.276031221215,24.478352676493778,489.04802834817633,24.478352676493778,det1,0.20109646058966577,2.1472893770274064,1.6985530002574842,2.2056339038154364,3.8369497130258576,0.24091066020171917,414,"(0, 100]"
144.4612988894104,7.965033445134293,337831.608760611,43.22679359300631,487.04661479325523,43.22679359300631,det1,0.19181370404273185,5.276159483717653,1.6508355444295177,2.9162164373817334,6.90826898820023,0.23165335351256347,669,"(0, 100]"
39.571848746562196,235.2713566813371,4896.563956489215,35.251149740655755,430.5945222126652,35.251149740655755,det1,0.17351325704744266,8.11919471966133,1.5504829660317223,0.26849900531055865,6.714539963102188,0.20526657914680313,199,"(0, 100]"
36.79194817609074,66.97795302212407,6298.342995450712,419.5548873258352,5.195789048417351,5.195789048417351,det2,0.21651211392255698,2.067170199139343,0.7087176892744348,0.9603003557995031,1.4844778174157254,0.2631630861693858,142,"(0, 100]"
13.60813509067064,286.2069151364623,3207.31319752921,454.852296870477,50.88480882364931,50.88480882364931,det2,0.15278924574849634,4.145180516635159,5.7175907036645786,5.693040107498702,7.03989812923751,0.23350847641521136,52,"(0, 100]"
164.59680831129904,69.67456905121907,31202.218845375748,38.661356961171506,528.5789896184643,38.661356961171506,det1,0.16542337897202883,3.244867226027536,3.668702190718122,5.935271213358912,6.566190469821804,0.21930603364908877,553,"(0, 100]"
167.03717789045177,340.861983269095,53746.784743421835,425.5491133534722,79.66925262337655,79.66925262337655,det2,0.18112292586824488,8.710308738183556,11.580318435483047,10.394665953488385,2.8729522999759602,0.24415999028554802,155,"(0, 100]"
41.10528288412757,338.7465474472932,1094.840290736118,40.69167958260682,494.49981354347017,40.69167958260682,det1,0.09936400644493754,7.783053704939184,4.353075314721206,8.176683546326336,11.3871031317669,0.15007703349033297,176,"(0, 100]"
150.03223098311108,43.09898017667045,7766.474727123858,35.471327176610046,475.2403548050481,35.471327176610046,det1,0.19275691330893277,1.2174852576518307,3.6093686605413198,1.985529662075745,3.7737145532638254,0.2328057008258605,253,"(0, 100]"
151.26717861222676,166.39199587249266,9419.466843525795,468.61968720709007,21.761408384407062,21.761408384407062,det2,0.19037353628991227,9.972487331650823,5.3104066619196875,2.9322319031573305,4.664628116632129,0.25634266727540056,122,"(0, 100]"
19.230296748071115,84.0479194079409,1759.057389743655,488.5192491509702,5.930916421413888,5.930916421413888,det2,0.21320173696712927,3.0817392025114936,0.4771826425545715,0.6882495168270313,2.6783104307847254,0.2696816132384547,74,"(0, 100]"
36.95046551343773,50.96207734716678,2673.8867204012236,403.91292790219006,4.1823738493551925,4.1823738493551925,det2,0.15386561849168628,3.8616325147915416,0.331467719091737,0.3485570916446349,3.576475043867261,0.2908962180927497,60,"(0, 100]"
40.77283498688568,146.0850670491337,4147.37118215892,26.953538866570014,521.3453723953972,26.953538866570014,det1,0.17816823286094718,5.883540938939933,0.39227572740217864,0.834175053521803,5.955010970331369,0.22331528018944716,236,"(0, 100]"
136.0107923439509,179.57829994372975,105772.4565389165,405.44824559107616,54.27770356049839,54.27770356049839,det2,0.19130792036105398,7.197161747795844,7.100524528025805,4.937596641459111,0.20254464274307224,0.25710920409982746,368,"(0, 100]"
